0.1614413469,-0.2410234257,-0.9627629615,-1.4027662831,-1.6605601121,-1.8215710689,-1.9331135762,-2.0189064563,-2.0905627947,-2.1537478720,-2.2111616561,-2.2639883841,-2.3126401517,-2.3571646089,-2.3974792849,-2.4335076283,-2.4652557848,-2.4928535231,-2.5165748630,-2.5368491682,-2.5542702842,-2.5696094655,-2.5838374353,-2.5981623041,-2.6140939121,-2.6335528292,-2.6590564006,-2.6940395807,-2.7434115723,-2.8145130660,-2.9186890363,-3.0735317571,2.9784785856,2.6417557742,2.2028595095,1.8459174959,1.5841988459,1.3920406745,1.2446189072,1.1247084323,1.0216664361,0.9293530721,0.8444766250,0.7654440123,0.6915508632,0.6224014268,0.5575283519,0.4962034187,0.4374141470,0.3799623002,0.3226324349,0.2643820482,0.2045152022,0.1428117354,0.0795897299,0.0156821489,-0.0476815151,-0.1090725022,-0.1670880011,-0.2205368947,-0.2685441259,-0.3105716214,-0.3463793588,-0.3759560265,-0.3994426240,-0.4170629205,-0.4290667429,-0.4356870203,-0.4371090417,-0.4334496978,-0.4247448364,-0.4109438101,-0.3919115748,-0.3674401808,-0.3372730638,-0.3011468619,-0.2588558829,-0.2103424901,-0.1558105730,-0.0958467918,-0.0315153481,0.0356269042,0.1036488771,0.1705076053,0.2343756516,0.2938918419,0.3482556465,0.3971754747,0.4407258064,0.4791680262,0.5127704237,0.5416420831,0.5655791346,0.5839079298,0.5952909351,0.5974238274,0.5864682929,0.5558716010,0.4937868772,0.3774202514
0.5078586876,0.1272110524,-1.4104070153,-1.8735636665,-2.0457872090,-2.1285652752,-2.1822322415,-2.2256243372,-2.2651502644,-2.3030608786,-2.3400047310,-2.3759452094,-2.4105549349,-2.4434163233,-2.4741357510,-2.5024114723,-2.5280736198,-2.5511070331,-2.5716645411,-2.5900766163,-2.6068622168,-2.6227451038,-2.6386801701,-2.6558956217,-2.6759595699,-2.7008841200,-2.7332865927,-2.7766351004,-2.8356087462,-2.9165813471,-3.0281328771,3.1020323804,2.8959964052,2.6315288955,2.3271849276,2.0470890565,1.8131665354,1.6224243040,1.4646931286,1.3301147287,1.2113184386,1.1035715344,1.0042928957,0.9123919391,0.8275649555,0.7496457794,0.6781408943,0.6120183059,0.5497326887,0.4894184230,0.4291687220,0.3673290235,0.3027557051,0.2350103631,0.1644634999,0.0922735491,0.0202095306,-0.0496728588,-0.1154104167,-0.1754257176,-0.2286612964,-0.2745706919,-0.3130242024,-0.3441851069,-0.3683921887,-0.3860648311,-0.3976340798,-0.4034966911,-0.4039871305,-0.3993627390,-0.3897984986,-0.3753893194,-0.3561592074,-0.3320779411,-0.3030868510,-0.2691357351,-0.2302324083,-0.1865041778,-0.1382658956,-0.0860818694,-0.0308002390,0.0264668142,0.0844370215,0.1418203080,0.1975050557,0.2507025464,0.3010067294,0.3483663966,0.3929935734,0.4352386541,0.4754570249,0.5138824502,0.5505141382,0.5850174182,0.6166284470,0.6440311974,0.6651135931,0.6763238966,0.6707180447,0.6314157017
1.1361020660,1.5417594005,3.1318926840,-2.6904846588,-2.5288519455,-2.4662093888,-2.4419759029,-2.4363034424,-2.4413819739,-2.4533485514,-2.4698496246,-2.4892245064,-2.5102034862,-2.5317891770,-2.5532089959,-2.5738961841,-2.5934821608,-2.6117936105,-2.6288525180,-2.6448795865,-2.6603025005,-2.6757710926,-2.6921820811,-2.7107169342,-2.7328976206,-2.7606662351,-2.7964945930,-2.8435258255,-2.9057343015,-2.9880464172,-3.0962609355,3.0467906644,2.8704554949,2.6596078352,2.4281646492,2.2028983230,1.9990070024,1.8195393497,1.6613462753,1.5195374473,1.3897757549,1.2692063216,1.1566265266,1.0521611498,0.9565625006,0.8703618361,0.7932519710,0.7238726111,0.6599524432,0.5986784181,0.5371575252,0.4728630324,0.4040089194,0.3298359673,0.2507904589,0.1685359821,0.0857057599,0.0053604964,-0.0696846354,-0.1373326587,-0.1963525664,-0.2462831393,-0.2872281700,-0.3196426342,-0.3441578580,-0.3614577663,-0.3722006222,-0.3769750629,-0.3762796030,-0.3705172849,-0.3599999345,-0.3449588256,-0.3255602961,-0.3019260232,-0.2741582782,-0.2423704826,-0.2067226021,-0.1674591140,-0.1249443583,-0.0796863822,-0.0323372908,0.0163417135,0.0655556343,0.1145817962,0.1628802263,0.2101745269,0.2564802839,0.3020777516,0.3474411788,0.3931434300,0.4397537389,0.4877435059,0.5374142582,0.5888657242,0.6420319305,0.6968333525,0.7535425596,0.8136206246,0.8818779004,0.9731601439
1.4992742003,1.9343164051,2.6868746790,3.1311453793,-2.9037763479,-2.7634913287,-2.6825852856,-2.6360144596,-2.6106277517,-2.5990509826,-2.5967895671,-2.6008757770,-2.6092224782,-2.6203030086,-2.6329864070,-2.6464494461,-2.6601282502,-2.6736915889,-2.6870273227,-2.7002381748,-2.7136453901,-2.7278000985,-2.7435029239,-2.7618327985,-2.7841859802,-2.8123253697,-2.8484371025,-2.8951833975,-2.9557230084,-3.0336359609,-3.1326297932,3.0273609531,2.8788160964,2.7078217521,2.5231185437,2.3376131063,2.1605100829,1.9953096992,1.8414961774,1.6968003818,1.5589436977,1.4267615466,1.3007543026,1.1829661583,1.0760566630,0.9818731275,0.9005109478,0.8301410823,0.7673973852,0.7080561580,0.6477889226,0.5828190377,0.5104302995,0.4293655619,0.3401398610,0.2451746251,0.1485105821,0.0548829800,-0.0315725270,-0.1080930626,-0.1733692259,-0.2272281470,-0.2702197759,-0.3032651333,-0.3274117930,-0.3436866154,-0.3530192042,-0.3562106998,-0.3539290969,-0.3467189258,-0.3350182068,-0.3191789590,-0.2994895664,-0.2761983417,-0.2495379507,-0.2197500923,-0.1871090204,-0.1519412048,-0.1146368386,-0.0756475338,-0.0354643573,0.0054273302,0.0466139906,0.0878302088,0.1290267852,0.1704109885,0.2124470463,0.2558171817,0.3013533033,0.3499531834,0.4024942399,0.4597574409,0.5223781713,0.5908539815,0.6656643348,0.7476001304,0.8384772415,0.9425726902,1.0695208653,1.2403007516
1.6902354840,2.0550335782,2.5091232828,2.8667707395,3.1160328920,-2.9996224510,-2.8880798839,-2.8141853100,-2.7658889731,-2.7353449918,-2.7173266792,-2.7082286389,-2.7054766983,-2.7071846338,-2.7119536353,-2.7187537873,-2.7268534145,-2.7357773737,-2.7452838802,-2.7553541552,-2.7661917107,-2.7782294053,-2.7921429963,-2.8088699692,-2.8296318393,-2.8559564381,-2.8896930156,-2.9330058658,-2.9883197754,-3.0581717588,3.1382839490,3.0330827211,2.9093735992,2.7695721183,2.6188816495,2.4640025586,2.3101441036,2.1596684905,2.0124760426,1.8671671149,1.7223792489,1.5780790023,1.4365928515,1.3028147258,1.1827361172,1.0804590241,0.9966584888,0.9286549955,0.8713103811,0.8182354579,0.7630038128,0.7000728541,0.6253924849,0.5368963043,0.4350440602,0.3233142901,0.2080820895,0.0970405618,-0.0035911077,-0.0903043811,-0.1620241165,-0.2192755547,-0.2634047260,-0.2960429366,-0.3188016317,-0.3331276046,-0.3402533576,-0.3411974398,-0.3367877703,-0.3276934759,-0.3144582897,-0.2975326213,-0.2773033429,-0.2541209898,-0.2283239701,-0.2002587873,-0.1702943992,-0.1388278535,-0.1062775901,-0.0730607972,-0.0395526407,-0.0060286671,0.0274028327,0.0608656130,0.0947608638,0.1297788319,0.1668712330,0.2071906751,0.2520109031,0.3026412939,0.3603438995,0.4262583584,0.5013456388,0.5863805683,0.6820579532,0.7893250923,0.9101008914,1.0485607583,1.2131180112,1.4190003236
1.7912965076,2.0935188360,2.4207112413,2.7081394047,2.9346033819,3.1040654219,-3.0554485586,-2.9664672493,-2.9032276728,-2.8590116405,-2.8288789724,-2.8091901863,-2.7972350969,-2.7909728137,-2.7888576853,-2.7897252108,-2.7927184847,-2.7972421392,-2.8029354084,-2.8096589160,-2.8174915081,-2.8267343163,-2.8379195120,-2.8518210134,-2.8694636561,-2.8921257804,-2.9213273901,-2.9587915441,-3.0063603768,-3.0658405213,-3.1387508473,3.0572244813,2.9559221647,2.8421420526,2.7188193930,2.5893838775,2.4563988504,2.3207308603,2.1815511346,2.0369881165,1.8852942183,1.7265385230,1.5646786061,1.4089260116,1.2715679485,1.1604929081,1.0769004263,1.0163810560,0.9708232470,0.9304556203,0.8858219572,0.8289890303,0.7540676996,0.6576393914,0.5396379185,0.4047544559,0.2632829625,0.1286306793,0.0103126246,-0.0876882281,-0.1653500178,-0.2246679448,-0.2683180605,-0.2989481017,-0.3188795469,-0.3300297674,-0.3339344207,-0.3318064522,-0.3246020153,-0.3130815005,-0.2978623094,-0.2794634683,-0.2583431476,-0.2349299135,-0.2096477209,-0.1829335598,-0.1552455046,-0.1270579245,-0.0988401782,-0.0710157960,-0.0439016058,-0.0176309443,0.0079283269,0.0332436049,0.0591546173,0.0868619768,0.1178654837,0.1538682920,0.1966723106,0.2480825547,0.3098217724,0.3834449370,0.4702455740,0.5711685273,0.6867910085,0.8175003501,0.9640427418,1.1285359666,1.3156936371,1.5334252167
1.8495269499,2.1081896323,2.3702390758,2.6089196162,2.8096882005,2.9704000297,3.0952319706,-3.0928456044,-3.0214224572,-2.9685105641,-2.9299275771,-2.9023731078,-2.8832638420,-2.8705806421,-2.8627467672,-2.8585377972,-2.8570183794,-2.8575003272,-2.8595174108,-2.8628130265,-2.8673374381,-2.8732514209,-2.8809329928,-2.8909835281,-2.9042289019,-2.9217102979,-2.9446578423,-2.9744383686,-3.0124669907,-3.0600724891,-3.1183126319,3.0954314376,3.0149177494,2.9242348335,2.8248667401,2.7183198298,2.6053418891,2.4853115234,2.3560203324,2.2139463316,2.0552521973,1.8780564892,1.6866361914,1.4966940682,1.3341742410,1.2130337793,1.1339839906,1.0890170122,1.0650140404,1.0468427255,1.0207913236,0.9759822875,0.9042249873,0.7998521244,0.6609100533,0.4925576191,0.3115259379,0.1438096610,0.0038067905,-0.1055517774,-0.1872036704,-0.2459407007,-0.2864812307,-0.3127920949,-0.3279858231,-0.3344296251,-0.3339040668,-0.3277508783,-0.3169935325,-0.3024309446,-0.2847095782,-0.2643795597,-0.2419391122,-0.2178698538,-0.1926636620,-0.1668399916,-0.1409508518,-0.1155692592,-0.0912563108,-0.0685027311,-0.0476437715,-0.0287525466,-0.0115263820,0.0048084248,0.0215411988,0.0404443032,0.0636615412,0.0935519916,0.1325429567,0.1830226636,0.2472623724,0.3273275932,0.4249312905,0.5412045124,0.6764256596,0.8298744430,1.0001245633,1.1860443304,1.3881145697,1.6085829358
1.8904981987,2.1195270666,2.3423728273,2.5467773816,2.7243600554,2.8724602743,2.9924557384,3.0877043125,-3.1210405151,-3.0636232507,-3.0199004922,-2.9870715612,-2.9628321967,-2.9453072377,-2.9329796089,-2.9246288401,-2.9192835087,-2.9161881656,-2.9147836952,-2.9146992048,-2.9157528719,-2.9179585138,-2.9215340212,-2.9269072539,-2.9347145461,-2.9457865889,-2.9611162202,-2.9818028154,-3.0089691923,-3.0436504536,-3.0866620053,-3.1384684502,3.0840883832,3.0150233613,2.9381099934,2.8537104134,2.7613714293,2.6592070532,2.5433502320,2.4076006456,2.2437172080,2.0436958056,1.8070824204,1.5573312887,1.3557118910,1.2235954163,1.1569345587,1.1405622890,1.1532409514,1.1710454483,1.1745729469,1.1500870811,1.0871752975,0.9766574841,0.8113444650,0.5927216680,0.3464551090,0.1314056877,-0.0333171133,-0.1512210783,-0.2321464439,-0.2856199658,-0.3191002586,-0.3379875866,-0.3460815222,-0.3460422410,-0.3397479592,-0.3285487351,-0.3134416542,-0.2951920207,-0.2744192205,-0.2516600325,-0.2274174305,-0.2021992277,-0.1765479176,-0.1510604604,-0.1263943620,-0.1032542225,-0.0823513270,-0.0643286768,-0.0496465858,-0.0384316169,-0.0303059574,-0.0242346200,-0.0184468039,-0.0104874873,0.0025872394,0.0239406240,0.0567353933,0.1040250005,0.1687228969,0.2535561213,0.3608870524,0.4922969684,0.6478969803,0.8255535993,1.0206740726,1.2275901141,1.4424233540,1.6636869684
1.9292404902,2.1368324728,2.3324813177,2.5109581719,2.6681619297,2.8024432595,2.9143624480,3.0058752910,3.0795743560,3.1381762103,-3.0989467233,-3.0631491587,-3.0356563094,-3.0148073137,-2.9992061900,-2.9876841511,-2.9792669964,-2.9731518548,-2.9686949960,-2.9654105210,-2.9629780645,-2.9612561656,-2.9602968181,-2.9603560085,-2.9618948084,-2.9655657812,-2.9721801897,-2.9826530242,-2.9979256999,-3.0188710018,-3.0461920783,-3.0803372244,-3.1214638335,3.1136909116,3.0588777272,2.9970925242,2.9273075976,2.8469322880,2.7507923465,2.6296638426,2.4684659365,2.2456317787,1.9403354264,1.5709680631,1.3086401435,1.1689326030,1.1295541214,1.1629414092,1.2362181871,1.3095322952,1.3566393065,1.3631745528,1.3184405111,1.2087338702,1.0147714089,0.7197844994,0.3508046647,0.0693546593,-0.1170757525,-0.2339665928,-0.3047366299,-0.3455140843,-0.3665398782,-0.3742062948,-0.3725424262,-0.3641443618,-0.3507338899,-0.3334939258,-0.3132737878,-0.2907191957,-0.2663590883,-0.2406680665,-0.2141151990,-0.1872046507,-0.1605097477,-0.1346988792,-0.1105485051,-0.0889352264,-0.0707954972,-0.0570390054,-0.0484021766,-0.0452356299,-0.0472393380,-0.0531962496,-0.0608038039,-0.0667306560,-0.0669640044,-0.0573150628,-0.0337725859,0.0074198848,0.0698738008,0.1571662133,0.2727308578,0.4192769160,0.5974822554,0.8039605461,1.0295634638,1.2612962988,1.4903619841,1.7132992249
1.9760884052,2.1657854820,2.3394131670,2.4960781405,2.6346313639,2.7546297536,2.8565953836,2.9418311645,3.0121009599,3.0693439703,3.1154777600,-3.1308986337,-3.1018117656,-3.0790336679,-3.0613267183,-3.0476063110,-3.0369187496,-3.0284259957,-3.0214010858,-3.0152354794,-3.0094569673,-3.0037543438,-2.9980032746,-2.9922869092,-2.9869047779,-2.9823641938,-2.9793497977,-2.9786693120,-2.9811774108,-2.9876849794,-2.9988674463,-3.0151922791,-3.0368908087,-3.0640019551,-3.0965145645,-3.1346349654,3.1039611873,3.0506602584,2.9836772333,2.8925732640,2.7557284405,2.5295424300,2.1348228636,1.4827385996,1.1406563423,1.0137160324,1.0291769633,1.1453959811,1.3190564757,1.4743705447,1.5799881734,1.6288939385,1.6166798932,1.5272012525,1.3193022824,0.9175588336,0.2719791271,-0.0858599986,-0.2702524475,-0.3630858232,-0.4075904694,-0.4254059187,-0.4275691682,-0.4199796049,-0.4059610863,-0.3874839452,-0.3657766059,-0.3416488495,-0.3156718941,-0.2882849013,-0.2598638477,-0.2307723175,-0.2014048318,-0.1722278317,-0.1438195638,-0.1169068242,-0.0923929457,-0.0713668289,-0.0550767685,-0.0448457223,-0.0418988236,-0.0470754936,-0.0604197160,-0.0807013401,-0.1050315609,-0.1288593275,-0.1466003075,-0.1526851033,-0.1421701567,-0.1106949947,-0.0540450318,0.0323377592,0.1535623827,0.3147678941,0.5191440263,0.7635725950,1.0323850014,1.2975116982,1.5442001468,1.7696766243
2.0392867977,2.2104993586,2.3630313212,2.4990726408,2.6194723857,2.7247241653,2.8154840233,2.8927163107,2.9576422731,3.0116238836,3.0560535319,3.0922761508,3.1215470469,-3.1381663286,-3.1194362349,-3.1044694354,-3.0923479005,-3.0822029812,-3.0732171254,-3.0646412437,-3.0558266224,-3.0462664859,-3.0356396422,-3.0238476353,-3.0110371900,-2.9976009106,-2.9841510168,-2.9714638512,-2.9603976443,-2.9517924871,-2.9463680706,-2.9446388862,-2.9468663340,-2.9530629409,-2.9630578203,-2.9766294028,-2.9937235432,-3.0148356272,-3.0418467966,-3.0803440242,3.1359731635,2.9855492996,2.5633338711,1.1149377571,0.7550654392,0.7124558691,0.8270186755,1.0708637492,1.4199728193,1.6892768408,1.8616133856,1.9584050260,1.9966053238,1.9717100259,1.8248771303,1.3366794786,-0.0646722060,-0.4133543559,-0.5161322112,-0.5411838405,-0.5374958665,-0.5212079422,-0.4985752436,-0.4723962770,-0.4440516193,-0.4142686112,-0.3834570043,-0.3518725877,-0.3197016622,-0.2871078316,-0.2542632647,-0.2213771763,-0.1887285448,-0.1567061870,-0.1258564971,-0.0969366452,-0.0709677586,-0.0492772034,-0.0335099606,-0.0255750400,-0.0274745272,-0.0409463382,-0.0668562779,-0.1043448420,-0.1499435438,-0.1972617249,-0.2381036832,-0.2649070305,-0.2718282776,-0.2543258938,-0.2080510096,-0.1276337416,-0.0057026424,0.1673493034,0.4014583106,0.6994645101,1.0386676803,1.3514972151,1.6186265435,1.8446461686
2.1255268401,2.2736235948,2.4029310189,2.5175418818,2.6193325766,2.7092179023,2.7878396418,2.8558728373,2.9141119074,2.9634529025,3.0048424096,3.0392295178,3.0675359872,3.0906478381,3.1094250639,3.1247223055,3.1374109122,-3.1347933702,-3.1245943549,-3.1142557283,-3.1029106491,-3.0898131012,-3.0744079332,-3.0563927781,-3.0357610548,-3.0128170911,-2.9881561906,-2.9626053110,-2.9371257789,-2.9126885562,-2.8901419365,-2.8700952220,-2.8528359672,-2.8382852822,-2.8259796109,-2.8150487575,-2.8041315261,-2.7911050561,-2.7723035433,-2.7401922282,-2.6757761196,-2.5218685924,-2.0893204626,-0.4616063981,-0.0005320613,0.2415452461,0.4928536910,0.8947847569,1.5975570724,2.0020839657,2.2220182956,2.3502719948,2.4453242971,2.5556258359,2.7637509329,-2.9818292481,-1.4092281914,-1.0088307421,-0.8430550158,-0.7487434134,-0.6803030191,-0.6235734826,-0.5733290312,-0.5271782158,-0.4837821262,-0.4422863982,-0.4021175783,-0.3628926970,-0.3243662406,-0.2863949525,-0.2489186949,-0.2119595908,-0.1756409949,-0.1402263406,-0.1061769215,-0.0742270020,-0.0454730846,-0.0214695206,-0.0043116889,0.0033337224,-0.0016708956,-0.0225709333,-0.0619054361,-0.1200636918,-0.1933106607,-0.2723193443,-0.3438687895,-0.3973143363,-0.4263084029,-0.4272223118,-0.3967745244,-0.3297233855,-0.2165353942,-0.0409400793,0.2213257612,0.5959954989,1.0698483989,1.4493185131,1.7330225884,1.9503614813
2.2385581950,2.3553547744,2.4573900557,2.5487222637,2.6310118260,2.7049098361,2.7707376734,2.8287940860,2.8794638558,2.9232282668,2.9606366087,2.9922725611,3.0187332882,3.0406287597,3.0586014226,3.0733601079,3.0857165857,3.0966095773,3.1071012494,3.1183367229,3.1314671790,-3.1356372567,-3.1157549142,-3.0915219730,-3.0627637428,-3.0297165720,-2.9930183584,-2.9536437773,-2.9127814060,-2.8716646314,-2.8313861630,-2.7927329881,-2.7560644914,-2.7212305580,-2.6875002485,-2.6534452292,-2.6166821172,-2.5732928207,-2.5165439265,-2.4340800356,-2.3019052847,-2.0725410012,-1.6569743631,-0.9245193913,-0.5018518922,-0.2395015113,0.0029157582,0.4498648115,2.0412893188,2.5062220611,2.6807542654,2.7779960271,2.8771512931,3.0275842170,-2.9943051646,-2.5313309788,-1.7822682584,-1.3518057533,-1.0961954839,-0.9301919281,-0.8114858494,-0.7196098417,-0.6441661461,-0.5793915173,-0.5218036736,-0.4691724538,-0.4200323623,-0.3734149450,-0.3286781434,-0.2853909931,-0.2432619092,-0.2021069549,-0.1618550136,-0.1225863349,-0.0846019312,-0.0485237253,-0.0154276765,0.0129884657,0.0342093846,0.0447093776,0.0398487348,0.0140547389,-0.0383293731,-0.1208988420,-0.2310956098,-0.3550003536,-0.4679789365,-0.5545615541,-0.6094151410,-0.6321839088,-0.6229918892,-0.5790855155,-0.4911118435,-0.3367061000,-0.0686824661,0.4010281537,1.1870951456,1.6385472751,1.9123392331,2.0977093948
2.3755748593,2.4517685744,2.5224786518,2.5888804070,2.6510273693,2.7086271637,2.7613732539,2.8090786672,2.8517074254,2.8893542167,2.9222046290,2.9504979913,2.9745077513,2.9945483240,3.0110108100,3.0244217249,3.0355092709,3.0452533810,3.0548934110,3.0658750900,3.0797360715,3.0979501844,3.1217621448,-3.1311450792,-3.0940219968,-3.0502325347,-3.0005225573,-2.9461373260,-2.8886609906,-2.8297736884,-2.7709767814,-2.7133570516,-2.6574292575,-2.6030467222,-2.5493335651,-2.4945720888,-2.4359604184,-2.3691236032,-2.2872129013,-2.1794090064,-2.0288844745,-1.8115959998,-1.5023672495,-1.1137345122,-0.8379245340,-0.6989517275,-0.7216285449,-1.0580242978,-2.4740196268,-2.9172158527,-3.0564213726,-3.0796640776,-3.0296552547,-2.9022341669,-2.6760203968,-2.3289904981,-1.8833575099,-1.5246414671,-1.2599274145,-1.0643904209,-0.9159642278,-0.7993761217,-0.7045103099,-0.6246000719,-0.5550539695,-0.4927552379,-0.4356144658,-0.3822484464,-0.3317338422,-0.2834236418,-0.2368265112,-0.1915472720,-0.1472817930,-0.1038577374,-0.0613156227,-0.0200316814,0.0191069662,0.0544559855,0.0832743215,0.1012811173,0.1021480543,0.0771077491,0.0152146771,-0.0943988331,-0.2554207610,-0.4487290570,-0.6187543611,-0.7440854733,-0.8253711441,-0.8700392175,-0.8851005140,-0.8742239520,-0.8350366669,-0.7510759767,-0.5623567689,-0.0643748229,1.5857758587,2.0003017320,2.1798829802,2.2895652059
2.5224217353,2.5536314834,2.5918343532,2.6332532629,2.6755535454,2.7171667983,2.7570244054,2.7944216542,2.8289215666,2.8602716079,2.8883306313,2.9130131935,2.9342621948,2.9520607961,2.9664900032,2.9778276834,2.9866683379,2.9940253494,3.0013683493,3.0105583877,3.0236759005,3.0427791647,3.0696545213,3.1056024124,-3.1319121321,-3.0766311990,-3.0126633217,-2.9416853404,-2.8659187385,-2.7877630206,-2.7093623613,-2.6322608858,-2.5572203448,-2.4841694643,-2.4122065253,-2.3395771686,-2.2635675462,-2.1802759627,-2.0842715161,-1.9682818714,-1.8234346376,-1.6415384867,-1.4229104414,-1.1953434662,-1.0352178775,-0.9851373207,-1.0849993698,-1.4050611166,-2.0390621409,-2.4307178479,-2.6408806090,-2.7332967857,-2.7350384915,-2.6508475485,-2.4777055386,-2.2188379086,-1.9044407813,-1.6074044628,-1.3558749709,-1.1520330004,-0.9889115924,-0.8576476110,-0.7500975713,-0.6596319636,-0.5812402373,-0.5113623966,-0.4476045470,-0.3884142113,-0.3327698547,-0.2799288186,-0.2292594243,-0.1801603200,-0.1320536209,-0.0844333655,-0.0369567024,0.0104211782,0.0572489969,0.1022771859,0.1429860295,0.1748531907,0.1902540971,0.1769325647,0.1162816278,-0.0170516088,-0.2481184295,-0.5656348882,-0.8145547470,-0.9785634019,-1.0790379314,-1.1385918202,-1.1742882313,-1.1992003349,-1.2269714295,-1.2821445939,-1.4318739236,-1.8884892993,2.9677506546,2.6165589289,2.5198486301,2.5054191901
2.6548755112,2.6484269154,2.6579301362,2.6767110994,2.7007381334,2.7274376766,2.7551161150,2.7826472596,2.8092761781,2.8344759045,2.8578340678,2.8789677272,2.8974772757,2.9129569829,2.9250786460,2.9337515474,2.9393340034,2.9428352062,2.9460197159,2.9513361360,2.9616501144,2.9798557054,3.0084964735,3.0494699310,3.1038096424,-3.1116721207,-3.0317659933,-2.9419765480,-2.8455273765,-2.7459662057,-2.6464210906,-2.5490755304,-2.4549919103,-2.3641767391,-2.2757306861,-2.1879766323,-2.0985250741,-2.0042945674,-1.9015733663,-1.7863283220,-1.6551920692,-1.5079070182,-1.3522106036,-1.2107181431,-1.1219876480,-1.1181013087,-1.2260025781,-1.4675103560,-1.8268067046,-2.1319214703,-2.3494955903,-2.4817920616,-2.5291316775,-2.4896813807,-2.3642500074,-2.1622393182,-1.9090801483,-1.6464025545,-1.4053723825,-1.1996830130,-1.0304364167,-0.8924958636,-0.7788245517,-0.6827845090,-0.5990945308,-0.5240265905,-0.4552027321,-0.3912096606,-0.3311787192,-0.2744390268,-0.2202990136,-0.1679579546,-0.1165157647,-0.0650417236,-0.0126747642,0.0412489855,0.0970166782,0.1542473760,0.2113820001,0.2647746068,0.3070690441,0.3242556955,0.2902196366,0.1570202941,-0.1576496730,-0.7492991222,-1.0960278870,-1.2784737370,-1.3752157973,-1.4320716557,-1.4748599593,-1.5212758221,-1.5895661009,-1.7073694184,-1.9238448262,-2.3212795413,-2.9722324416,2.9533527672,2.7738342202,2.6891468260
2.7592681114,2.7271677169,2.7146943134,2.7148876780,2.7232234341,2.7367081128,2.7533380801,2.7717625640,2.7910520662,2.8105184838,2.8295633054,2.8475521429,2.8637323068,2.8772254678,2.8871341308,2.8927872123,2.8941046081,2.8919862222,2.8885621594,2.8871353367,2.8917464371,2.9065072075,2.9350178697,2.9799934272,3.0430214944,3.1243266962,-3.0606852775,-2.9488650397,-2.8282006185,-2.7041212813,-2.5812554881,-2.4626020305,-2.3494637784,-2.2417815970,-2.1385361943,-2.0380663884,-1.9382883156,-1.8368756389,-1.7315116311,-1.6203820726,-1.5031487710,-1.3826650484,-1.2674304230,-1.1736923598,-1.1239418534,-1.1391237822,-1.2350966751,-1.4174881720,-1.6667180339,-1.9205774523,-2.1448034876,-2.3168424818,-2.4112427905,-2.4148884186,-2.3266558012,-2.1555923123,-1.9230285230,-1.6645402974,-1.4205087141,-1.2116390204,-1.0411451006,-0.9033975450,-0.7901555726,-0.6937814285,-0.6085035288,-0.5306165362,-0.4581378334,-0.3902104380,-0.3264640546,-0.2665174629,-0.2097074849,-0.1550241950,-0.1011765876,-0.0467089289,0.0098854870,0.0700688360,0.1351576859,0.2061501287,0.2833617036,0.3656722168,0.4490342063,0.5234219148,0.5653656871,0.5143169942,0.1875976027,-1.1615559408,-1.5474979235,-1.6687053126,-1.7133748843,-1.7403808527,-1.7717523823,-1.8205221325,-1.9000337564,-2.0282036393,-2.2287281509,-2.5232403502,-2.8916262087,3.1129583241,2.9317255769,2.8218573348
2.8330390263,2.7861991431,2.7587403626,2.7448867651,2.7405336198,2.7428129015,2.7497499101,2.7600016590,2.7726442007,2.7869801419,2.8023503029,2.8179512820,2.8326846519,2.8450929840,2.8534638141,2.8561808938,2.8523361865,2.8424690986,2.8291308470,2.8169119378,2.8116957532,2.8193999590,2.8450638644,2.8924693864,2.9639940581,3.0603491626,-3.1031497182,-2.9645035124,-2.8142289511,-2.6610368622,-2.5118655179,-2.3705963982,-2.2384503442,-2.1149111992,-1.9985273443,-1.8874361924,-1.7796778622,-1.6734236732,-1.5672486429,-1.4605710015,-1.3543639369,-1.2521662305,-1.1611767193,-1.0927246548,-1.0609574291,-1.0794849924,-1.1585855016,-1.3019866059,-1.5021256699,-1.7386378749,-1.9921605882,-2.2295223170,-2.3843068435,-2.4320052282,-2.3712796654,-2.2093030584,-1.9622293108,-1.6687782040,-1.4014912294,-1.1860231364,-1.0196170486,-0.8901134006,-0.7848430605,-0.6938638781,-0.6106863067,-0.5319572874,-0.4566799237,-0.3851891399,-0.3181090666,-0.2556187345,-0.1971482078,-0.1414127996,-0.0866142093,-0.0306578066,0.0287043758,0.0938338144,0.1672486674,0.2516881487,0.3500925463,0.4653643149,0.5998915154,0.7555949314,0.9384624415,1.1824370793,1.6390544129,-2.7454120411,-2.3116597026,-2.1430721643,-2.0704281192,-2.0442258849,-2.0506208650,-2.0879167228,-2.1601615186,-2.2747744089,-2.4394559515,-2.6544430589,-2.8962730015,-3.1060834142,3.0184196485,2.9071323250
